17650.2,-141.881
17669,-141.773
17687.8,-141.665
17706.5,-141.557
17725.3,-141.477
17744,-141.402
17762.8,-141.327
17781.5,-141.252
17800.3,-141.176
17819.1,-141.101
17837.8,-141.026
17856.6,-140.951
17875.3,-140.876
17894.1,-140.801
17912.8,-140.726
17931.6,-140.651
17950.4,-140.575
17969.1,-140.5
17987.9,-140.425
18006.6,-140.35
18025.4,-140.275
18044.1,-140.2
18062.9,-140.125
18081.6,-140.05
18100.4,-139.974
18119.2,-139.899
18137.9,-139.824
18156.7,-139.749
18175.4,-139.674
18194.2,-139.599
18212.9,-139.524
18231.7,-139.448
18250.5,-139.373
18269.2,-139.298
18288,-139.211
18306.7,-139.103
18325.5,-138.995
18344.2,-138.887
18363,-138.779
18381.8,-138.671
18400.5,-138.563
18419.3,-138.455
18438,-138.347
18456.8,-138.239
18475.5,-138.131
18494.3,-138.023
18513.1,-137.915
18531.8,-137.807
18550.6,-137.699
18569.3,-137.591
18588.1,-137.484
18606.8,-137.376
18625.6,-137.268
18644.4,-137.16
18663.1,-137.052
18681.9,-136.944
18700.6,-136.836
18719.4,-136.728
18738.1,-136.62
18756.9,-136.512
18775.7,-136.404
18794.4,-136.287
18813.2,-136.17
18831.9,-136.052
18850.7,-135.935
18869.4,-135.788
18888.2,-135.637
18907,-135.487
18925.7,-135.337
18944.5,-135.187
18963.2,-135.036
18982,-134.886
19000.7,-134.736
19019.5,-134.585
19038.3,-134.435
19057,-134.285
19075.8,-134.135
19094.5,-133.984
19113.3,-133.834
19132,-133.684
19150.8,-133.533
19169.6,-133.383
19188.3,-133.233
19207.1,-133.083
19225.8,-132.932
19244.6,-132.782
19263.3,-132.632
19282.1,-132.481
19300.9,-132.331
19319.6,-132.181
19338.4,-132.031
19357.1,-131.88
19375.9,-131.73
19394.6,-131.58
19413.4,-131.429
19432.2,-131.293
19450.9,-131.176
19469.7,-131.059
19488.4,-130.941
19507.2,-130.824
19525.9,-130.706
19544.7,-130.589
19563.5,-130.471
19582.2,-130.354
19601,-130.236
19619.7,-130.119
19638.5,-130.001
19657.2,-129.884
19676,-129.766
19694.8,-129.649
19713.5,-129.531
19732.3,-129.414
19751,-129.296
19769.8,-129.179
19788.5,-129.062
19807.3,-128.944
19826.1,-128.827
19844.8,-128.709
19863.6,-128.592
19882.3,-128.474
19901.1,-128.357
19919.8,-128.239
19938.6,-128.122
19957.4,-128.004
19976.1,-127.887
19994.9,-127.769
20013.6,-127.62
20032.4,-127.47
20051.1,-127.319
20069.9,-127.169
20088.7,-127.019
20107.4,-126.868
20126.2,-126.718
20144.9,-126.568
20163.7,-126.417
20182.4,-126.267
20201.2,-126.117
20220,-125.966
20238.7,-125.816
20257.5,-125.666
20276.2,-125.516
20295,-125.365
20313.7,-125.215
20332.5,-125.065
20351.2,-124.914
20370,-124.764
20388.8,-124.614
20407.5,-124.463
20426.3,-124.313
20445,-124.163
20463.8,-124.012
20482.5,-123.862
20501.3,-123.712
20520.1,-123.561
20538.8,-123.411
20557.6,-123.261
20576.3,-123.111
20595.1,-122.96
20613.8,-122.81
20632.6,-122.66
20651.4,-122.509
20670.1,-122.359
20688.9,-122.209
20707.6,-122.058
20726.4,-121.908
20745.1,-121.758
20763.9,-121.609
20782.7,-121.463
20801.4,-121.317
20820.2,-121.172
20838.9,-121.027
20857.7,-120.883
20876.4,-120.739
20895.2,-120.597
20914,-120.455
20932.7,-120.313
20951.5,-120.172
20970.2,-120.032
20989,-119.892
21007.7,-119.753
21026.5,-119.615
21045.3,-119.477
21064,-119.34
21082.8,-119.203
