33558.7,-416.146
33596.7,-416.127
33634.8,-416.107
33672.8,-416.084
33710.9,-416.059
33748.9,-416.032
33787,-416.003
33825,-416.012
33863,-416.022
33901.1,-416.031
33939.1,-416.037
33977.2,-416.042
34015.2,-416.044
34053.3,-416.044
34091.3,-416.041
34129.4,-416.037
34167.4,-416.031
34205.5,-416.022
34243.5,-416.011
34281.6,-416.014
34319.6,-416.13
34357.7,-416.242
34395.7,-416.349
34433.8,-416.452
34471.8,-416.551
34509.9,-416.645
34547.9,-416.735
34586,-416.821
34624,-416.902
34662.1,-416.98
34700.1,-417.052
34738.2,-417.121
34776.2,-417.185
34814.3,-417.245
34852.3,-417.301
34890.4,-417.352
34928.4,-417.4
34966.5,-417.442
35004.5,-417.481
35042.6,-417.515
35080.6,-417.481
35118.7,-417.392
35156.7,-417.292
35194.8,-417.182
35232.8,-417.061
35270.9,-416.929
35308.9,-416.786
35347,-416.633
35385,-416.468
35423.1,-416.293
35461.1,-416.108
35499.2,-415.911
35537.2,-415.806
35575.3,-415.761
35613.3,-415.72
35651.3,-415.684
35689.4,-415.652
35727.4,-415.625
35765.5,-415.602
35803.5,-415.583
35841.6,-415.569
35879.6,-415.565
35917.7,-415.558
35955.7,-415.546
35993.8,-415.53
36031.8,-415.509
36069.9,-415.484
36107.9,-415.455
36146,-415.422
36184,-415.384
36222.1,-415.342
36260.1,-415.296
36298.2,-415.245
36336.2,-415.19
36374.3,-415.131
36412.3,-415.068
36450.4,-415
36488.4,-414.928
36526.5,-414.851
36564.5,-414.771
36602.6,-414.686
36640.6,-414.621
36678.7,-414.576
36716.7,-414.527
36754.8,-414.474
36792.8,-414.416
36830.9,-414.354
36868.9,-414.287
36907,-414.217
36945,-414.142
36983.1,-414.062
37021.1,-413.978
37059.2,-413.891
37097.2,-413.798
37135.3,-413.702
37173.3,-413.601
37211.4,-413.496
37249.4,-413.385
37287.5,-413.268
37325.5,-413.149
37363.6,-413.028
37401.6,-412.905
37439.7,-412.828
37477.7,-412.75
37515.8,-412.669
37553.8,-412.586
37591.8,-412.501
37629.9,-412.413
37667.9,-412.324
37706,-412.232
37744,-412.139
37782.1,-412.043
