81747,-158.006
81829.5,-158.268
81912.1,-158.528
81994.7,-158.786
82077.3,-158.718
82159.8,-157.285
82242.4,-155.852
82325,-154.42
82407.5,-152.989
82490.1,-151.558
82572.7,-150.129
82655.3,-148.7
82737.8,-147.475
82820.4,-146.441
82903,-145.409
82985.6,-144.377
83068.1,-143.347
83150.7,-142.318
83233.3,-141.29
83315.8,-140.264
83398.4,-140.431
83481,-140.822
83563.6,-141.213
83646.1,-141.603
83728.7,-141.993
83811.3,-142.383
83893.9,-142.772
83976.4,-143.096
84059,-143.096
84141.6,-143.096
84224.1,-143.096
84306.7,-143.096
84389.3,-143.095
84471.9,-143.095
84554.4,-143.094
84637,-142.831
84719.6,-142.295
84802.2,-141.759
84884.7,-141.221
84967.3,-140.683
85049.9,-140.144
85132.4,-139.603
85215,-139.062
85297.6,-138.528
85380.2,-137.995
85462.7,-137.462
85545.3,-136.929
85627.9,-136.394
85710.5,-135.86
85793,-135.325
85875.6,-134.848
85958.2,-134.733
86040.7,-134.619
86123.3,-134.505
86205.9,-134.392
86288.5,-134.281
86371,-134.169
86453.6,-134.059
86536.2,-133.768
86618.8,-133.268
86701.3,-132.769
86783.9,-132.271
86866.5,-131.773
86949,-131.276
87031.6,-130.78
87114.2,-130.285
87196.8,-129.451
87279.3,-128.526
87361.9,-127.6
87444.5,-126.673
87527.1,-125.747
87609.6,-124.819
87692.2,-123.891
87774.8,-122.965
87857.3,-122.054
87939.9,-121.143
88022.5,-120.232
88105.1,-119.321
88187.6,-118.41
88270.2,-117.499
88352.8,-116.588
88435.4,-115.852
88517.9,-115.342
88600.5,-114.832
88683.1,-114.322
88765.6,-113.813
88848.2,-113.304
88930.8,-112.795
89013.4,-112.287
89095.9,-111.679
89178.5,-111.041
89261.1,-110.403
89343.7,-109.765
89426.2,-109.128
89508.8,-108.49
89591.4,-107.853
89673.9,-107.228
89756.5,-106.722
89839.1,-106.216
89921.7,-105.71
90004.2,-105.205
90086.8,-104.7
90169.4,-104.195
90252,-103.69
90334.5,-103.443
90417.1,-103.564
90499.7,-103.685
90582.2,-103.806
90664.8,-103.926
90747.4,-104.046
90830,-104.167
90912.5,-104.286
90995.1,-104.214
91077.7,-104.073
91160.2,-103.931
91242.8,-103.79
91325.4,-103.647
91408,-103.505
91490.5,-103.362
91573.1,-103.218
91655.7,-103.06
91738.3,-102.902
91820.8,-102.742
91903.4,-102.583
91986,-102.422
92068.5,-102.261
92151.1,-102.1
92233.7,-101.994
92316.3,-101.978
92398.8,-101.961
92481.4,-101.945
92564,-101.928
92646.6,-101.911
92729.1,-101.893
92811.7,-101.875
92894.3,-101.881
92976.8,-101.898
93059.4,-101.914
93142,-101.931
93224.6,-101.948
93307.1,-101.965
93389.7,-101.983
93472.3,-102
93554.9,-102
93637.4,-102
93720,-102
93802.6,-102
93885.1,-102
93967.7,-102
94050.3,-102
94132.9,-102
94215.4,-102
94298,-102
94380.6,-102
94463.2,-102
94545.7,-102
94628.3,-102
94710.9,-102
94793.4,-101.986
94876,-101.966
94958.6,-101.945
95041.2,-101.924
95123.7,-101.903
95206.3,-101.881
95288.9,-101.859
95371.5,-101.837
95454,-101.858
95536.6,-101.878
95619.2,-101.899
95701.7,-101.92
95784.3,-101.941
95866.9,-101.963
95949.5,-101.985
96032,-102.035
96114.6,-102.143
96197.2,-102.251
96279.8,-102.358
96362.3,-102.465
96444.9,-102.571
96527.5,-102.678
96610,-102.784
96692.6,-102.735
96775.2,-102.603
96857.8,-102.472
96940.3,-102.34
97022.9,-102.209
97105.5,-102.078
97188.1,-101.946
97270.6,-101.815
97353.2,-101.811
97435.8,-101.81
97518.3,-101.808
97600.9,-101.807
97683.5,-101.806
97766.1,-101.805
97848.6,-101.804
97931.2,-101.811
98013.8,-101.835
98096.4,-101.86
98178.9,-101.886
98261.5,-101.911
98344.1,-101.937
